movieid,title,genre,img_path
1370,die hard 2,"['Action', 'Thriller']",dataset/images/1370.jpg
359,i like it like that,"['Comedy', 'Drama', 'Romance']",dataset/images/359.jpg
2377,lifeforce,"['Horror', 'Sci-Fi']",dataset/images/2377.jpg
2947,goldfinger,['Action'],dataset/images/2947.jpg
2303,nashville,"['Drama', 'Musical']",dataset/images/2303.jpg
411,you so crazy,['Comedy'],dataset/images/411.jpg
3492,the son of the sheik,['Adventure'],dataset/images/3492.jpg
1983,halloween ii,['Horror'],dataset/images/1983.jpg
2709,muppets from space,"[""Children's"", 'Comedy']",dataset/images/2709.jpg
3681,for a few dollars more,['Western'],dataset/images/3681.jpg
2740,the kindred,['Horror'],dataset/images/2740.jpg
3805,knightriders,"['Action', 'Adventure', 'Drama']",dataset/images/3805.jpg
2981,"brother, can you spare a dime?",['Documentary'],dataset/images/2981.jpg
3556,the virgin suicides,"['Comedy', 'Drama']",dataset/images/3556.jpg
3868,the naked gun: from the files of police squad!,['Comedy'],dataset/images/3868.jpg
169,free willy 2: the adventure home,"['Adventure', ""Children's"", 'Drama']",dataset/images/169.jpg
3508,the outlaw josey wales,['Western'],dataset/images/3508.jpg
1994,poltergeist,"['Horror', 'Thriller']",dataset/images/1994.jpg
2523,rollercoaster,"['Drama', 'Thriller']",dataset/images/2523.jpg
368,maverick,"['Action', 'Comedy', 'Western']",dataset/images/368.jpg
1381,grease 2,"['Comedy', 'Musical', 'Romance']",dataset/images/1381.jpg
1783,palmetto,"['Film-Noir', 'Mystery', 'Thriller']",dataset/images/1783.jpg
628,primal fear,"['Drama', 'Thriller']",dataset/images/628.jpg
2476,heartbreak ridge,"['Action', 'War']",dataset/images/2476.jpg
1600,she's so lovely,"['Drama', 'Romance']",dataset/images/1600.jpg
3473,jonah who will be 25 in the year 2000,['Comedy'],dataset/images/3473.jpg
2494,the last days,['Documentary'],dataset/images/2494.jpg
2607,get real,['Drama'],dataset/images/2607.jpg
2509,eight days a week,['Comedy'],dataset/images/2509.jpg
492,manhattan murder mystery,"['Comedy', 'Mystery']",dataset/images/492.jpg
1104,a streetcar named desire,['Drama'],dataset/images/1104.jpg
987,bliss,"['Drama', 'Romance']",dataset/images/987.jpg
2536,the concorde: airport '79,['Drama'],dataset/images/2536.jpg
3564,the flintstones in viva rock vegas,"[""Children's"", 'Comedy']",dataset/images/3564.jpg
2505,8mm,['Thriller'],dataset/images/2505.jpg
2034,the black hole,['Sci-Fi'],dataset/images/2034.jpg
2873,lulu on the bridge,"['Drama', 'Mystery', 'Romance']",dataset/images/2873.jpg
103,unforgettable,['Thriller'],dataset/images/103.jpg
494,executive decision,"['Action', 'Thriller']",dataset/images/494.jpg
